
time (s)       v("P" ?resultsDir "/home/meow/jxy/codex_sandbox/sar0716_calibration_20260717/switch_cdac_map/psf" ?result "tran") (V)
 9.01006e-07    8.98244e-01   
 9.01006e-07    9.01213e-01   
 9.01006e-07    8.99261e-01   
 9.01006e-07    9.00633e-01   
 9.01006e-07    8.99696e-01   
 9.01006e-07    9.00370e-01   
 9.01007e-07    8.99856e-01   
 9.01007e-07    9.00253e-01   
 9.01007e-07    8.99904e-01   
 9.01007e-07    9.00186e-01   
 9.01008e-07    8.99905e-01   
 9.01008e-07    9.00139e-01   
 9.01009e-07    8.99894e-01   
 9.01010e-07    9.00113e-01   
 9.01011e-07    9.00003e-01   
 9.01013e-07    8.99999e-01   
 9.01017e-07    9.00001e-01   
 9.01023e-07    8.99999e-01   
 9.01036e-07    9.00001e-01   
 9.01062e-07    8.99999e-01   
 9.01113e-07    9.00001e-01   
 9.01215e-07    8.99999e-01   
 9.01421e-07    9.00001e-01   
 9.01831e-07    8.99999e-01   
 9.02652e-07    9.00001e-01   
 9.03652e-07    8.99999e-01   
 9.04652e-07    9.00001e-01   
 9.05652e-07    8.99999e-01   
 9.06652e-07    9.00001e-01   
 9.07652e-07    8.99999e-01   
 9.08652e-07    9.00001e-01   
 9.09652e-07    8.99999e-01   
 9.10652e-07    9.00001e-01   
 9.11652e-07    8.99999e-01   
 9.12652e-07    9.00001e-01   
 9.13652e-07    8.99999e-01   
 9.14652e-07    9.00001e-01   
 9.15652e-07    8.99999e-01   
 9.16652e-07    9.00001e-01   
 9.17652e-07    8.99999e-01   
 9.18652e-07    9.00001e-01   
 9.19652e-07    8.99999e-01   
 9.20652e-07    9.00001e-01   
 9.21652e-07    8.99999e-01   
 9.22652e-07    9.00001e-01   
 9.23652e-07    8.99999e-01   
 9.24652e-07    9.00001e-01   
 9.25652e-07    8.99999e-01   
 9.26652e-07    9.00001e-01   
 9.27652e-07    8.99999e-01   
 9.28652e-07    9.00001e-01   
 9.29652e-07    8.99999e-01   
 9.30652e-07    9.00001e-01   
 9.31652e-07    8.99999e-01   
 9.32652e-07    9.00001e-01   
 9.33652e-07    8.99999e-01   
 9.34652e-07    9.00001e-01   
 9.35652e-07    8.99999e-01   
 9.36652e-07    9.00001e-01   
 9.37652e-07    8.99999e-01   
 9.38652e-07    9.00001e-01   
 9.39652e-07    8.99999e-01   
 9.40652e-07    9.00001e-01   
 9.41652e-07    8.99999e-01   
 9.42652e-07    9.00001e-01   
 9.43652e-07    8.99999e-01   
 9.44652e-07    9.00001e-01   
 9.45652e-07    8.99999e-01   
 9.46652e-07    9.00001e-01   
 9.47652e-07    8.99999e-01   
 9.48652e-07    9.00001e-01   
 9.49326e-07    8.99999e-01   
 9.50000e-07    9.00001e-01   
 9.50010e-07    9.00000e-01   
 9.50030e-07    9.00000e-01   
 9.50070e-07    9.00000e-01   
 9.50150e-07    9.00000e-01   
 9.50310e-07    9.00000e-01   
 9.50630e-07    9.00000e-01   
 9.51270e-07    9.00000e-01   
 9.52270e-07    9.00000e-01   
 9.53270e-07    9.00000e-01   
 9.54270e-07    9.00000e-01   
 9.55270e-07    9.00000e-01   
 9.56270e-07    9.00000e-01   
 9.57270e-07    9.00000e-01   
 9.58270e-07    9.00000e-01   
 9.59270e-07    9.00000e-01   
 9.60010e-07    9.00000e-01   
 9.60015e-07    9.00000e-01   
 9.60020e-07    9.00000e-01   
 9.60030e-07    9.00000e-01   
 9.60050e-07    9.00000e-01   
 9.60090e-07    9.00000e-01   
 9.60170e-07    9.00000e-01   
 9.60330e-07    9.00000e-01   
 9.60650e-07    9.00000e-01   
 9.61289e-07    9.00000e-01   
 9.62289e-07    9.00000e-01   
 9.63289e-07    9.00000e-01   
 9.64289e-07    9.00000e-01   
 9.65289e-07    9.00000e-01   
 9.66289e-07    9.00000e-01   
 9.67289e-07    9.00000e-01   
 9.68289e-07    9.00000e-01   
 9.69289e-07    9.00000e-01   
 9.70289e-07    9.00000e-01   
 9.71289e-07    9.00000e-01   
 9.72289e-07    9.00000e-01   
 9.73289e-07    9.00000e-01   
 9.74289e-07    9.00000e-01   
 9.75289e-07    9.00000e-01   
 9.76289e-07    9.00000e-01   
 9.77289e-07    9.00000e-01   
 9.78289e-07    9.00000e-01   
 9.79289e-07    9.00000e-01   
 9.80289e-07    9.00000e-01   
 9.81010e-07    9.00000e-01   
 9.81013e-07    9.00000e-01   
 9.81015e-07    8.99866e-01   
 9.81015e-07    8.96046e-01   
 9.81016e-07    9.01756e-01   
 9.81016e-07    8.98787e-01   
 9.81016e-07    9.00739e-01   
 9.81016e-07    8.99367e-01   
 9.81016e-07    9.00304e-01   
 9.81016e-07    8.99630e-01   
 9.81017e-07    9.00144e-01   
 9.81017e-07    8.99747e-01   
 9.81017e-07    9.00096e-01   
 9.81017e-07    8.99814e-01   
 9.81018e-07    9.00095e-01   
 9.81018e-07    8.99861e-01   
 9.81019e-07    9.00106e-01   
 9.81020e-07    8.99887e-01   
 9.81021e-07    8.99997e-01   
 9.81023e-07    9.00001e-01   
 9.81027e-07    8.99999e-01   
 9.81033e-07    9.00001e-01   
 9.81046e-07    8.99999e-01   
 9.81072e-07    9.00001e-01   
 9.81123e-07    8.99999e-01   
 9.81225e-07    9.00001e-01   
 9.81431e-07    8.99999e-01   
 9.81841e-07    9.00001e-01   
 9.82662e-07    8.99999e-01   
 9.83662e-07    9.00001e-01   
 9.84662e-07    8.99999e-01   
 9.85662e-07    9.00001e-01   
 9.86662e-07    8.99999e-01   
 9.87662e-07    9.00001e-01   
 9.88662e-07    8.99999e-01   
 9.89662e-07    9.00001e-01   
 9.90662e-07    8.99999e-01   
 9.91662e-07    9.00001e-01   
 9.92662e-07    8.99999e-01   
 9.93662e-07    9.00001e-01   
 9.94662e-07    8.99999e-01   
 9.95662e-07    9.00001e-01   
 9.96662e-07    8.99999e-01   
 9.97662e-07    9.00001e-01   
 9.98662e-07    8.99999e-01   
 9.99662e-07    9.00001e-01   
 1.00033e-06    8.99999e-01   
 1.00100e-06    9.00001e-01   
 1.00100e-06    9.00000e-01   
 1.00100e-06    9.00027e-01   
 1.00101e-06    9.04027e-01   
 1.00101e-06    8.97829e-01   
 1.00101e-06    9.01062e-01   
 1.00101e-06    8.99269e-01   
 1.00101e-06    9.00363e-01   
 1.00101e-06    8.99780e-01   
 1.00101e-06    9.00175e-01   
 1.00101e-06    8.99935e-01   
 1.00101e-06    9.00131e-01   
 1.00101e-06    8.99983e-01   
 1.00101e-06    9.00105e-01   
 1.00101e-06    8.99980e-01   
 1.00101e-06    9.00072e-01   
 1.00101e-06    8.99962e-01   
 1.00101e-06    9.00051e-01   
 1.00101e-06    8.99959e-01   
 1.00101e-06    9.00001e-01   
 1.00101e-06    9.00001e-01   
 1.00101e-06    9.00000e-01   
 1.00102e-06    9.00000e-01   
 1.00102e-06    9.00000e-01   
 1.00103e-06    9.00000e-01   
 1.00105e-06    9.00000e-01   
 1.00110e-06    9.00000e-01   
 1.00118e-06    9.00000e-01   
 1.00135e-06    9.00000e-01   
 1.00169e-06    9.00000e-01   
 1.00237e-06    9.00000e-01   
 1.00337e-06    9.00000e-01   
 1.00437e-06    9.00000e-01   
 1.00537e-06    9.00000e-01   
 1.00637e-06    9.00000e-01   
 1.00737e-06    9.00000e-01   
 1.00837e-06    9.00000e-01   
 1.00937e-06    9.00000e-01   
 1.01037e-06    9.00000e-01   
 1.01137e-06    9.00000e-01   
 1.01237e-06    9.00000e-01   
 1.01337e-06    9.00000e-01   
 1.01437e-06    9.00000e-01   
 1.01537e-06    9.00000e-01   
 1.01637e-06    9.00000e-01   
 1.01737e-06    9.00000e-01   
 1.01837e-06    9.00000e-01   
 1.01937e-06    9.00000e-01   
 1.02037e-06    9.00000e-01   
 1.02137e-06    9.00000e-01   
 1.02237e-06    9.00000e-01   
 1.02337e-06    9.00000e-01   
 1.02437e-06    9.00000e-01   
 1.02537e-06    9.00000e-01   
 1.02637e-06    9.00000e-01   
 1.02737e-06    9.00000e-01   
 1.02837e-06    9.00000e-01   
 1.02937e-06    9.00000e-01   
 1.03037e-06    9.00000e-01   
 1.03137e-06    9.00000e-01   
 1.03237e-06    9.00000e-01   
 1.03337e-06    9.00000e-01   
 1.03437e-06    9.00000e-01   
 1.03537e-06    9.00000e-01   
 1.03637e-06    9.00000e-01   
 1.03737e-06    9.00000e-01   
 1.03837e-06    9.00000e-01   
 1.03937e-06    9.00000e-01   
 1.04037e-06    9.00000e-01   
 1.04137e-06    9.00000e-01   
 1.04237e-06    9.00000e-01   
 1.04337e-06    9.00000e-01   
 1.04437e-06    9.00000e-01   
 1.04537e-06    9.00000e-01   
 1.04637e-06    9.00000e-01   
 1.04737e-06    9.00000e-01   
 1.04837e-06    9.00000e-01   
 1.04919e-06    9.00000e-01   
 1.05000e-06    9.00000e-01   
 1.05001e-06    9.00000e-01   
 1.05003e-06    9.00000e-01   
 1.05007e-06    9.00000e-01   
 1.05015e-06    9.00000e-01   
 1.05031e-06    9.00000e-01   
 1.05063e-06    9.00000e-01   
 1.05127e-06    9.00000e-01   
 1.05227e-06    9.00000e-01   
 1.05327e-06    9.00000e-01   
 1.05427e-06    9.00000e-01   
 1.05527e-06    9.00000e-01   
 1.05627e-06    9.00000e-01   
 1.05727e-06    9.00000e-01   
 1.05827e-06    9.00000e-01   
 1.05927e-06    9.00000e-01   
 1.06001e-06    9.00000e-01   
 1.06002e-06    9.00000e-01   
 1.06002e-06    9.00000e-01   
 1.06003e-06    9.00000e-01   
 1.06005e-06    9.00000e-01   
 1.06009e-06    9.00000e-01   
 1.06017e-06    9.00000e-01   
 1.06033e-06    9.00000e-01   
 1.06065e-06    9.00000e-01   
 1.06129e-06    9.00000e-01   
 1.06229e-06    9.00000e-01   
 1.06329e-06    9.00000e-01   
 1.06429e-06    9.00000e-01   
 1.06529e-06    9.00000e-01   
 1.06629e-06    9.00000e-01   
 1.06729e-06    9.00000e-01   
 1.06829e-06    9.00000e-01   
 1.06929e-06    9.00000e-01   
 1.07029e-06    9.00000e-01   
 1.07129e-06    9.00000e-01   
 1.07229e-06    9.00000e-01   
 1.07329e-06    9.00000e-01   
 1.07429e-06    9.00000e-01   
 1.07529e-06    9.00000e-01   
 1.07629e-06    9.00000e-01   
 1.07729e-06    9.00000e-01   
 1.07829e-06    9.00000e-01   
 1.07929e-06    9.00000e-01   
 1.08029e-06    9.00000e-01   
 1.08101e-06    9.00000e-01   
 1.08101e-06    9.00000e-01   
 1.08101e-06    8.99973e-01   
 1.08102e-06    8.95973e-01   
 1.08102e-06    9.02171e-01   
 1.08102e-06    8.98938e-01   
 1.08102e-06    9.00731e-01   
 1.08102e-06    8.99637e-01   
 1.08102e-06    9.00220e-01   
 1.08102e-06    8.99825e-01   
 1.08102e-06    9.00065e-01   
 1.08102e-06    8.99869e-01   
 1.08102e-06    9.00017e-01   
 1.08102e-06    8.99895e-01   
 1.08102e-06    9.00020e-01   
 1.08102e-06    8.99928e-01   
 1.08102e-06    9.00038e-01   
 1.08102e-06    8.99949e-01   
 1.08102e-06    9.00041e-01   
 1.08102e-06    8.99999e-01   
 1.08102e-06    8.99999e-01   
 1.08102e-06    9.00000e-01   
 1.08103e-06    9.00000e-01   
 1.08103e-06    9.00000e-01   
 1.08104e-06    9.00000e-01   
 1.08106e-06    9.00000e-01   
 1.08111e-06    9.00000e-01   
 1.08119e-06    9.00000e-01   
 1.08136e-06    9.00000e-01   
 1.08170e-06    9.00000e-01   
 1.08238e-06    9.00000e-01   
 1.08338e-06    9.00000e-01   
 1.08438e-06    9.00000e-01   
 1.08538e-06    9.00000e-01   
 1.08638e-06    9.00000e-01   
 1.08738e-06    9.00000e-01   
 1.08838e-06    9.00000e-01   
 1.08938e-06    9.00000e-01   
 1.09038e-06    9.00000e-01   
 1.09138e-06    9.00000e-01   
 1.09238e-06    9.00000e-01   
 1.09338e-06    9.00000e-01   
 1.09438e-06    9.00000e-01   
 1.09538e-06    9.00000e-01   
 1.09638e-06    9.00000e-01   
 1.09738e-06    9.00000e-01   
 1.09838e-06    9.00000e-01   
 1.09938e-06    9.00000e-01   
 1.10019e-06    9.00000e-01   
 1.10100e-06    9.00000e-01   
 1.10100e-06    9.00000e-01   
 1.10100e-06    9.00003e-01   
 1.10101e-06    9.02831e-01   
 1.10101e-06    8.97398e-01   
 1.10101e-06    9.00874e-01   
 1.10101e-06    8.99336e-01   
 1.10101e-06    9.00166e-01   
 1.10101e-06    8.99855e-01   
 1.10101e-06    9.00067e-01   
 1.10101e-06    8.99968e-01   
 1.10101e-06    9.00062e-01   
 1.10101e-06    8.99996e-01   
 1.10101e-06    9.00051e-01   
 1.10101e-06    8.99987e-01   
 1.10101e-06    9.00032e-01   
 1.10101e-06    8.99978e-01   
 1.10101e-06    9.00025e-01   
 1.10101e-06    9.00001e-01   
 1.10101e-06    9.00000e-01   
 1.10101e-06    9.00000e-01   
 1.10102e-06    9.00000e-01   
 1.10103e-06    9.00000e-01   
 1.10104e-06    9.00000e-01   
 1.10107e-06    9.00000e-01   
 1.10113e-06    9.00000e-01   
 1.10125e-06    9.00000e-01   
 1.10148e-06    9.00000e-01   
 1.10195e-06    9.00000e-01   
 1.10289e-06    9.00000e-01   
 1.10389e-06    9.00000e-01   
 1.10489e-06    9.00000e-01   
 1.10589e-06    9.00000e-01   
 1.10689e-06    9.00000e-01   
 1.10789e-06    9.00000e-01   
 1.10889e-06    9.00000e-01   
 1.10989e-06    9.00000e-01   
 1.11089e-06    9.00000e-01   
 1.11189e-06    9.00000e-01   
 1.11289e-06    9.00000e-01   
 1.11389e-06    9.00000e-01   
 1.11489e-06    9.00000e-01   
 1.11589e-06    9.00000e-01   
 1.11689e-06    9.00000e-01   
 1.11789e-06    9.00000e-01   
 1.11889e-06    9.00000e-01   
 1.11989e-06    9.00000e-01   
 1.12089e-06    9.00000e-01   
 1.12189e-06    9.00000e-01   
 1.12289e-06    9.00000e-01   
 1.12389e-06    9.00000e-01   
 1.12489e-06    9.00000e-01   
 1.12589e-06    9.00000e-01   
 1.12689e-06    9.00000e-01   
 1.12789e-06    9.00000e-01   
 1.12889e-06    9.00000e-01   
 1.12989e-06    9.00000e-01   
 1.13089e-06    9.00000e-01   
 1.13189e-06    9.00000e-01   
 1.13289e-06    9.00000e-01   
 1.13389e-06    9.00000e-01   
 1.13489e-06    9.00000e-01   
 1.13589e-06    9.00000e-01   
 1.13689e-06    9.00000e-01   
 1.13789e-06    9.00000e-01   
 1.13889e-06    9.00000e-01   
 1.13989e-06    9.00000e-01   
 1.14089e-06    9.00000e-01   
 1.14189e-06    9.00000e-01   
 1.14289e-06    9.00000e-01   
 1.14389e-06    9.00000e-01   
 1.14489e-06    9.00000e-01   
 1.14589e-06    9.00000e-01   
 1.14689e-06    9.00000e-01   
 1.14789e-06    9.00000e-01   
 1.14889e-06    9.00000e-01   
 1.14944e-06    9.00000e-01   
 1.15000e-06    9.00000e-01   
 1.15001e-06    9.00000e-01   
 1.15003e-06    9.00000e-01   
 1.15007e-06    9.00000e-01   
 1.15015e-06    9.00000e-01   
 1.15031e-06    9.00000e-01   
 1.15063e-06    9.00000e-01   
 1.15127e-06    9.00000e-01   
 1.15227e-06    9.00000e-01   
 1.15327e-06    9.00000e-01   
 1.15427e-06    9.00000e-01   
 1.15527e-06    9.00000e-01   
 1.15627e-06    9.00000e-01   
 1.15727e-06    9.00000e-01   
 1.15827e-06    9.00000e-01   
 1.15927e-06    9.00000e-01   
 1.16001e-06    9.00000e-01   
 1.16002e-06    9.00000e-01   
 1.16002e-06    9.00000e-01   
 1.16003e-06    9.00000e-01   
 1.16005e-06    9.00000e-01   
 1.16009e-06    9.00000e-01   
 1.16017e-06    9.00000e-01   
 1.16033e-06    9.00000e-01   
 1.16065e-06    9.00000e-01   
 1.16129e-06    9.00000e-01   
 1.16229e-06    9.00000e-01   
 1.16329e-06    9.00000e-01   
 1.16429e-06    9.00000e-01   
 1.16529e-06    9.00000e-01   
 1.16629e-06    9.00000e-01   
 1.16729e-06    9.00000e-01   
 1.16829e-06    9.00000e-01   
 1.16929e-06    9.00000e-01   
 1.17029e-06    9.00000e-01   
 1.17129e-06    9.00000e-01   
 1.17229e-06    9.00000e-01   
 1.17329e-06    9.00000e-01   
 1.17429e-06    9.00000e-01   
 1.17529e-06    9.00000e-01   
 1.17629e-06    9.00000e-01   
 1.17729e-06    9.00000e-01   
 1.17829e-06    9.00000e-01   
 1.17929e-06    9.00000e-01   
 1.18029e-06    9.00000e-01   
 1.18101e-06    9.00000e-01   
 1.18101e-06    9.00000e-01   
 1.18101e-06    8.99997e-01   
 1.18102e-06    8.97169e-01   
 1.18102e-06    9.02602e-01   
 1.18102e-06    8.99126e-01   
 1.18102e-06    9.00664e-01   
 1.18102e-06    8.99834e-01   
 1.18102e-06    9.00145e-01   
 1.18102e-06    8.99933e-01   
 1.18102e-06    9.00032e-01   
 1.18102e-06    8.99938e-01   
 1.18102e-06    9.00004e-01   
 1.18102e-06    8.99949e-01   
 1.18102e-06    9.00013e-01   
 1.18102e-06    8.99968e-01   
 1.18102e-06    9.00022e-01   
 1.18102e-06    8.99975e-01   
 1.18102e-06    8.99999e-01   
 1.18102e-06    9.00000e-01   
 1.18102e-06    9.00000e-01   
 1.18103e-06    9.00000e-01   
 1.18104e-06    9.00000e-01   
 1.18105e-06    9.00000e-01   
 1.18108e-06    9.00000e-01   
 1.18114e-06    9.00000e-01   
 1.18126e-06    9.00000e-01   
 1.18149e-06    9.00000e-01   
 1.18196e-06    9.00000e-01   
 1.18290e-06    9.00000e-01   
 1.18390e-06    9.00000e-01   
 1.18490e-06    9.00000e-01   
 1.18590e-06    9.00000e-01   
 1.18690e-06    9.00000e-01   
 1.18790e-06    9.00000e-01   
 1.18890e-06    9.00000e-01   
 1.18990e-06    9.00000e-01   
 1.19090e-06    9.00000e-01   
 1.19190e-06    9.00000e-01   
 1.19290e-06    9.00000e-01   
 1.19390e-06    9.00000e-01   
 1.19490e-06    9.00000e-01   
 1.19590e-06    9.00000e-01   
 1.19690e-06    9.00000e-01   
 1.19790e-06    9.00000e-01   
 1.19890e-06    9.00000e-01   
 1.19990e-06    9.00000e-01   
 1.20045e-06    9.00000e-01   
 1.20100e-06    9.00000e-01   
 1.20100e-06    9.00000e-01   
 1.20100e-06    9.00000e-01   
 1.20100e-06    9.00000e-01   
 1.20100e-06    9.00000e-01   
 1.20100e-06    9.00000e-01   
 1.20100e-06    9.00005e-01   
 1.20100e-06    9.00069e-01   
 1.20100e-06    9.00356e-01   
 1.20100e-06    9.01003e-01   
 1.20100e-06    9.02052e-01   
 1.20100e-06    9.03439e-01   
 1.20101e-06    9.03744e-01   
 1.20101e-06    9.02889e-01   
 1.20101e-06    9.01343e-01   
 1.20101e-06    9.00282e-01   
 1.20101e-06    8.99561e-01   
 1.20101e-06    8.99273e-01   
 1.20101e-06    8.99402e-01   
 1.20101e-06    8.99585e-01   
 1.20101e-06    8.99717e-01   
 1.20101e-06    8.99817e-01   
 1.20101e-06    8.99892e-01   
 1.20101e-06    8.99943e-01   
 1.20101e-06    8.99976e-01   
 1.20101e-06    8.99998e-01   
 1.20101e-06    9.00011e-01   
 1.20101e-06    9.00015e-01   
 1.20101e-06    9.00012e-01   
 1.20101e-06    9.00007e-01   
 1.20101e-06    9.00002e-01   
 1.20101e-06    9.00000e-01   
 1.20101e-06    9.00000e-01   
 1.20101e-06    9.00000e-01   
 1.20102e-06    9.00000e-01   
 1.20102e-06    9.00000e-01   
 1.20103e-06    9.00000e-01   
 1.20106e-06    9.00000e-01   
 1.20110e-06    9.00000e-01   
 1.20119e-06    9.00000e-01   
 1.20138e-06    9.00000e-01   
 1.20174e-06    9.00000e-01   
 1.20247e-06    9.00000e-01   
 1.20347e-06    9.00000e-01   
 1.20447e-06    9.00000e-01   
 1.20547e-06    9.00000e-01   
 1.20647e-06    9.00000e-01   
 1.20747e-06    9.00000e-01   
 1.20847e-06    9.00000e-01   
 1.20947e-06    9.00000e-01   
 1.21047e-06    9.00000e-01   
 1.21147e-06    9.00000e-01   
 1.21247e-06    9.00000e-01   
 1.21347e-06    9.00000e-01   
 1.21447e-06    9.00000e-01   
 1.21547e-06    9.00000e-01   
 1.21647e-06    9.00000e-01   
 1.21747e-06    9.00000e-01   
 1.21847e-06    9.00000e-01   
 1.21947e-06    9.00000e-01   
 1.22047e-06    9.00000e-01   
 1.22147e-06    9.00000e-01   
 1.22247e-06    9.00000e-01   
 1.22347e-06    9.00000e-01   
 1.22447e-06    9.00000e-01   
 1.22547e-06    9.00000e-01   
 1.22647e-06    9.00000e-01   
 1.22747e-06    9.00000e-01   
 1.22847e-06    9.00000e-01   
 1.22947e-06    9.00000e-01   
 1.23047e-06    9.00000e-01   
 1.23147e-06    9.00000e-01   
 1.23247e-06    9.00000e-01   
 1.23347e-06    9.00000e-01   
 1.23447e-06    9.00000e-01   
 1.23547e-06    9.00000e-01   
 1.23647e-06    9.00000e-01   
 1.23747e-06    9.00000e-01   
 1.23847e-06    9.00000e-01   
 1.23947e-06    9.00000e-01   
 1.24047e-06    9.00000e-01   
 1.24147e-06    9.00000e-01   
 1.24247e-06    9.00000e-01   
 1.24347e-06    9.00000e-01   
 1.24447e-06    9.00000e-01   
 1.24547e-06    9.00000e-01   
 1.24647e-06    9.00000e-01   
 1.24747e-06    9.00000e-01   
 1.24847e-06    9.00000e-01   
 1.24924e-06    9.00000e-01   
 1.25000e-06    9.00000e-01   
 1.25001e-06    9.00000e-01   
 1.25003e-06    9.00000e-01   
 1.25007e-06    9.00000e-01   
 1.25015e-06    9.00000e-01   
 1.25031e-06    9.00000e-01   
 1.25063e-06    9.00000e-01   
 1.25127e-06    9.00000e-01   
 1.25227e-06    9.00000e-01   
 1.25327e-06    9.00000e-01   
 1.25427e-06    9.00000e-01   
 1.25527e-06    9.00000e-01   
 1.25627e-06    9.00000e-01   
 1.25727e-06    9.00000e-01   
 1.25827e-06    9.00000e-01   
 1.25927e-06    9.00000e-01   
 1.26001e-06    9.00000e-01   
 1.26002e-06    9.00000e-01   
 1.26002e-06    9.00000e-01   
 1.26003e-06    9.00000e-01   
 1.26005e-06    9.00000e-01   
 1.26009e-06    9.00000e-01   
 1.26017e-06    9.00000e-01   
 1.26033e-06    9.00000e-01   
 1.26065e-06    9.00000e-01   
 1.26129e-06    9.00000e-01   
 1.26229e-06    9.00000e-01   
 1.26329e-06    9.00000e-01   
 1.26429e-06    9.00000e-01   
 1.26529e-06    9.00000e-01   
 1.26629e-06    9.00000e-01   
 1.26729e-06    9.00000e-01   
 1.26829e-06    9.00000e-01   
 1.26929e-06    9.00000e-01   
 1.27029e-06    9.00000e-01   
 1.27129e-06    9.00000e-01   
 1.27229e-06    9.00000e-01   
 1.27329e-06    9.00000e-01   
 1.27429e-06    9.00000e-01   
 1.27529e-06    9.00000e-01   
 1.27629e-06    9.00000e-01   
 1.27729e-06    9.00000e-01   
 1.27829e-06    9.00000e-01   
 1.27929e-06    9.00000e-01   
 1.28029e-06    9.00000e-01   
 1.28101e-06    9.00000e-01   
 1.28101e-06    9.00000e-01   
 1.28101e-06    8.99999e-01   
 1.28102e-06    8.97401e-01   
 1.28102e-06    9.03149e-01   
 1.28102e-06    8.98923e-01   
 1.28102e-06    9.00305e-01   
 1.28102e-06    9.00009e-01   
 1.28102e-06    9.00054e-01   
 1.28102e-06    9.00020e-01   
 1.28102e-06    9.00012e-01   
 1.28102e-06    8.99989e-01   
 1.28102e-06    8.99988e-01   
 1.28102e-06    8.99985e-01   
 1.28102e-06    8.99993e-01   
 1.28102e-06    8.99995e-01   
 1.28102e-06    9.00000e-01   
 1.28102e-06    8.99998e-01   
 1.28102e-06    9.00000e-01   
 1.28102e-06    9.00000e-01   
 1.28103e-06    9.00000e-01   
 1.28103e-06    9.00000e-01   
 1.28104e-06    9.00000e-01   
 1.28106e-06    9.00000e-01   
 1.28109e-06    9.00000e-01   
 1.28116e-06    9.00000e-01   
 1.28130e-06    9.00000e-01   
 1.28158e-06    9.00000e-01   
 1.28214e-06    9.00000e-01   
 1.28314e-06    9.00000e-01   
 1.28414e-06    9.00000e-01   
 1.28514e-06    9.00000e-01   
 1.28614e-06    9.00000e-01   
 1.28714e-06    9.00000e-01   
 1.28814e-06    9.00000e-01   
 1.28914e-06    9.00000e-01   
 1.29014e-06    9.00000e-01   
 1.29114e-06    9.00000e-01   
 1.29214e-06    9.00000e-01   
 1.29314e-06    9.00000e-01   
 1.29414e-06    9.00000e-01   
 1.29514e-06    9.00000e-01   
 1.29614e-06    9.00000e-01   
 1.29714e-06    9.00000e-01   
 1.29814e-06    9.00000e-01   
 1.29914e-06    9.00000e-01   
 1.30014e-06    9.00000e-01   
 1.30114e-06    9.00000e-01   
 1.30214e-06    9.00000e-01   
 1.30314e-06    9.00000e-01   
 1.30414e-06    9.00000e-01   
 1.30514e-06    9.00000e-01   
 1.30614e-06    9.00000e-01   
 1.30714e-06    9.00000e-01   
 1.30814e-06    9.00000e-01   
 1.30914e-06    9.00000e-01   
 1.31000e-06    9.00000e-01   
