sample,ideal_code,q2_code,endpoint_fit_error_lsb
1667,1694.8439311981201,1694.75,0.4572213483213545
1667,1695.0938701629639,1694.75,0.2072847069987347
1667,1695.3438091278076,1694.75,-0.04265193432388514
1667,1695.5937480926514,1694.75,-0.292588575646505
1667,1695.8436870574951,1695.75,0.4574747830308752
1667,1696.0936260223389,1695.75,0.20753814170825535
1667,1696.3435649871826,1695.75,-0.04239849961436448
1667,1696.5935039520264,1695.75,-0.29233514093675694
1667,1696.8434429168701,1696.75,0.4577282177406232
1667,1697.0933818817139,1696.75,0.2077915764180034
1667,1697.3433208465576,1696.75,-0.04214506490461645
1667,1697.5932598114014,1696.75,-0.2920817062272363
1667,1697.8431987762451,1697.75,0.4579816524501439
1667,1698.0931377410889,1697.75,0.20804501112752405
1667,1698.3430767059326,1697.75,-0.041891630195095786
1667,1698.5930156707764,1697.75,-0.2918282715177156
1667,1698.8429546356201,1698.75,0.4582350871598919
1667,1699.0928936004639,1698.75,0.20829844583727208
1667,1699.3428325653076,1698.75,-0.04163819548534775
1667,1699.5927715301514,1698.75,-0.2915748368079676
1667,1699.8427104949951,1699.75,0.4584885218694126
1667,1700.0926494598389,1699.75,0.20855188054679275
1667,1700.3425884246826,1699.75,-0.04138476077582709
1667,1700.5925273895264,1699.75,-0.2913214020984469
1667,1700.8424663543701,1700.75,0.45874195657893324
1667,1701.0924053192139,1700.75,0.20880531525654078
1667,1701.3423442840576,1700.75,-0.041131326066079055
1667,1701.5922832489014,1700.75,-0.2910679673886989
1667,1701.8422222137451,1701.75,0.4589953912886813
1667,1702.0921611785889,1701.75,0.20905874996606144
1667,1702.3421001434326,1701.75,-0.04087789135655839
1667,1702.5920391082764,1701.75,-0.29081453267917823
1667,1702.8419780731201,1702.75,0.45924882599820194
1667,1703.0919170379639,1702.75,0.2093121846755821
1667,1703.3418560028076,1702.75,-0.04062445664681036
1667,1703.5917949676514,1702.75,-0.2905610979694302
1667,1703.8417339324951,1703.75,0.45950226070794997
1667,1704.0916728973389,1703.75,0.20956561938533014
1667,1704.3416118621826,1703.75,-0.0403710219372897
1667,1704.5915508270264,1703.75,-0.29030766325990953
1667,1704.8414897918701,1704.75,0.45975569541747063
1667,1705.0914287567139,1704.75,0.2098190540948508
1667,1705.3413677215576,1704.75,-0.040117587227769036
1667,1705.5913066864014,1704.75,-0.2900542285501615
1667,1705.8412456512451,1705.75,0.46000913012721867
1667,1706.0911846160889,1705.75,0.21007248880459883
1667,1706.3411235809326,1705.75,-0.039864152518021
1667,1706.5910625457764,1705.75,-0.28980079384064084
1667,1706.8410015106201,1706.75,0.46026256483673933
1667,1707.0909404754639,1706.75,0.2103259235141195
1667,1707.3408794403076,1706.75,-0.03961071780850034
1667,1707.5908184051514,1706.75,-0.2895473591311202
1667,1707.8407573699951,1707.75,0.46051599954648736
1667,1708.0906963348389,1707.75,0.21057935822386753
1667,1708.3406352996826,1707.75,-0.039357283098752305
1667,1708.5905742645264,1707.75,-0.28929392442137214
1667,1708.8405132293701,1708.75,0.460769434256008
1667,1709.0904521942139,1708.75,0.2108327929333882
1667,1709.3403911590576,1708.75,-0.039103848389231644
1667,1709.5903301239014,1708.75,-0.2890404897118515
1667,1709.8402690887451,1709.75,0.4610228689655287
1667,1710.0902080535889,1709.75,0.21108622764313623
1667,1710.3401470184326,1709.75,-0.03885041367948361
1667,1710.5900859832764,1709.75,-0.28878705500210344
1667,1710.8400249481201,1710.75,0.4612763036752767
1667,1711.0899639129639,1710.75,0.2113396623526569
1667,1711.3399028778076,1710.75,-0.03859697896996295
1667,1711.5898418426514,1710.75,-0.2885336202925828
1667,1711.8397808074951,1711.75,0.4615297383847974
1667,1712.0897197723389,1711.75,0.21159309706217755
1667,1712.3396587371826,1711.75,-0.03834354426021491
1667,1712.5895977020264,1711.75,-0.28828018558283475
1667,1712.8395366668701,1712.75,0.4617831730945454
1667,1713.0894756317139,1712.75,0.21184653177192558
1667,1713.3394145965576,1712.75,-0.03809010955069425
1667,1713.5893535614014,1712.75,-0.2880267508733141
1667,1713.8392925262451,1713.75,0.4620366078040661
1667,1714.0892314910889,1713.75,0.21209996648144624
1667,1714.3391704559326,1713.75,-0.03783667484117359
1667,1714.5891094207764,1713.75,-0.28777331616356605
1667,1714.8390483856201,1714.75,0.4622900425138141
1667,1715.0889873504639,1714.75,0.21235340119119428
1667,1715.3389263153076,1714.75,-0.037583240131425555
1667,1715.5888652801514,1714.75,-0.2875198814540454
1667,1715.8388042449951,1715.75,0.4625434772233348
1667,1716.0887432098389,1715.75,0.21260683590071494
1667,1716.3386821746826,1715.75,-0.037329805421904894
1667,1716.5886211395264,1715.75,-0.28726644674452473
1667,1716.8385601043701,1716.75,0.4627969119330828
1667,1717.0884990692139,1716.75,0.21286027061046298
1667,1717.3384380340576,1716.75,-0.03707637071215686
1667,1717.5883769989014,1716.75,-0.2870130120347767
1667,1717.8383159637451,1717.75,0.46305034664260347
1667,1718.0882549285889,1717.75,0.21311370531998364
1667,1718.3381938934326,1717.75,-0.0368229360026362
1667,1718.5881328582764,1717.75,-0.28675957732525603
1667,1718.8380718231201,1718.75,0.46330378135212413
1667,1719.0880107879639,1718.75,0.21336714002973167
1667,1719.3379497528076,1718.75,-0.03656950129288816
1667,1719.5878887176514,1718.75,-0.286506142615508
1667,1719.8378276824951,1719.75,0.46355721606187217
1667,1720.0877666473389,1719.75,0.21362057473925233
1667,1720.3377056121826,1719.75,-0.0363160665833675
1667,1720.5876445770264,1719.75,-0.28625270790598734
1667,1720.8375835418701,1720.75,0.46381065077139283
1667,1721.0875225067139,1720.75,0.213874009448773
1667,1721.3374614715576,1720.75,-0.036062631873619466
1667,1721.5874004364014,1720.75,-0.2859992731962393
1667,1721.8373394012451,1721.75,0.46406408548114086
1667,1722.0872783660889,1721.75,0.21412744415852103
1667,1722.3372173309326,1721.75,-0.035809197164098805
1667,1722.5871562957764,1721.75,-0.28574583848671864
1667,1722.8370952606201,1722.75,0.4643175201906615
1667,1723.0870342254639,1722.75,0.2143808788680417
1667,1723.3369731903076,1722.75,-0.035555762454578144
1667,1723.5869121551514,1722.75,-0.2854924037769706
1667,1723.8368511199951,1723.75,0.46457095490040956
1667,1724.0867900848389,1723.75,0.21463431357778973
1667,1724.3367290496826,1723.75,-0.03530232774483011
1667,1724.5866680145264,1723.75,-0.28523896906744994
1667,1724.8366069793701,1723.75,-0.5351756103900698
1667,1725.0865459442139,1724.75,0.2148877482873104
1667,1725.3364849090576,1724.75,-0.03504889303530945
1667,1725.5864238739014,1724.75,-0.2849855343579293
1667,1725.8363628387451,1724.75,-0.5349221756803217
1667,1726.0863018035889,1724.75,-0.7848588170029416
1667,1726.3362407684326,1725.75,-0.03479545832556141
1667,1726.5861797332764,1725.75,-0.28473209964818125
1667,1726.8361186981201,1725.75,-0.5346687409708011
1667,1727.0860576629639,1725.75,-0.7846053822934209
1667,1727.3359966278076,1726.75,-0.03454202361604075
1667,1727.5859355926514,1726.75,-0.2844786649386606
1667,1727.8358745574951,1726.75,-0.5344153062612804
1667,1728.0858135223389,1726.75,-0.7843519475836729
1667,1728.3357524871826,1727.75,-0.034288588906292716
1667,1728.5856914520264,1727.75,-0.28422523022891255
1667,1728.8356304168701,1727.75,-0.5341618715515324
1667,1729.0855693817139,1727.75,-0.7840985128741522
1667,1729.3355083465576,1728.75,-0.034035154196772055
1667,1729.5854473114014,1728.75,-0.2839717955193919
1667,1729.8353862762451,1728.75,-0.5339084368420117
1667,1730.0853252410889,1728.75,-0.7838450781646316
1667,1730.3352642059326,1729.75,-0.03378171948702402
1667,1730.5852031707764,1729.75,-0.28371836080964385
1667,1730.8351421356201,1729.75,-0.5336550021322637
1667,1731.0850811004639,1729.75,-0.7835916434548835
1667,1731.3350200653076,1730.75,-0.03352828477750336
1667,1731.5849590301514,1730.75,-0.2834649261001232
1667,1731.8348979949951,1730.75,-0.533401567422743
1667,1732.0848369598389,1730.75,-0.7833382087453629
1667,1732.3347759246826,1731.75,-0.0332748500679827
1667,1732.5847148895264,1731.75,-0.28321149139037516
1667,1732.8346538543701,1731.75,-0.533148132712995
1667,1733.0845928192139,1731.75,-0.7830847740356148
1667,1733.3345317840576,1732.75,-0.03302141535823466
1667,1733.5844707489014,1732.75,-0.2829580566808545
1667,1733.8344097137451,1732.75,-0.5328946980034743
1667,1734.0843486785889,1732.75,-0.7828313393260942
1667,1734.3342876434326,1733.75,-0.032767980648714
1667,1734.5842266082764,1733.75,-0.28270462197133384
1667,1734.8341655731201,1733.75,-0.5326412632937263
1667,1735.0841045379639,1733.75,-0.7825779046163461
1667,1735.3340435028076,1734.75,-0.032514545938965966
1667,1735.5839824676514,1734.75,-0.2824511872615858
1667,1735.8339214324951,1734.75,-0.5323878285842056
1667,1736.0838603973389,1734.75,-0.7823244699068255
1667,1736.3337993621826,1736.0,0.2177388887705547
1667,1736.5837383270264,1736.0,-0.03219775255206514
1667,1736.8336772918701,1736.0,-0.282134393874685
1667,1737.0836162567139,1736.0,-0.5320710351970774
1667,1737.3335552215576,1737.0,0.21799232348030273
1667,1737.5834941864014,1737.0,-0.031944317842317105
1667,1737.8334331512451,1737.0,-0.28188095916493694
1667,1738.0833721160889,1737.0,-0.5318176004875568
1667,1738.3333110809326,1738.0,0.2182457581898234
1667,1738.5832500457764,1738.0,-0.031690883132796444
1667,1738.8331890106201,1738.0,-0.2816275244554163
1667,1739.0831279754639,1738.0,-0.5315641657780361
1667,1739.3330669403076,1739.0,0.21849919289957143
1667,1739.5830059051514,1739.0,-0.03143744842304841
1667,1739.8329448699951,1739.0,-0.28137408974566824
1667,1740.0828838348389,1739.0,-0.5313107310682881
1667,1740.3328227996826,1740.0,0.2187526276090921
1667,1740.5827617645264,1740.0,-0.031184013713527747
1667,1740.8327007293701,1740.0,-0.2811206550361476
1667,1741.0826396942139,1741.0,0.4689427036412326
1667,1741.3325786590576,1741.0,0.21900606231861275
1667,1741.5825176239014,1741.0,-0.030930579003779712
1667,1741.8324565887451,1741.0,-0.28086722032639955
1667,1742.0823955535889,1742.0,0.4691961383509806
1667,1742.3323345184326,1742.0,0.21925949702836078
1667,1742.5822734832764,1742.0,-0.03067714429425905
1667,1742.8322124481201,1742.0,-0.2806137856168789
1667,1743.0821514129639,1743.0,0.4694495730605013
1667,1743.3320903778076,1743.0,0.21951293173788144
1667,1743.5820293426514,1743.0,-0.030423709584511016
1667,1743.8319683074951,1743.0,-0.28036035090713085
1667,1744.0819072723389,1744.0,0.4697030077702493
1667,1744.3318462371826,1744.0,0.21976636644762948
1667,1744.5817852020264,1744.0,-0.030170274874990355
1667,1744.8317241668701,1744.0,-0.2801069161976102
1667,1745.0816631317139,1745.0,0.46995644247977
1667,1745.3316020965576,1745.0,0.22001980115715014
1667,1745.5815410614014,1745.0,-0.029916840165469694
1667,1745.8314800262451,1745.0,-0.27985348148786215
1667,1746.0814189910889,1746.0,0.470209877189518
1667,1746.3313579559326,1746.0,0.22027323586689818
1667,1746.5812969207764,1746.0,-0.02966340545572166
1667,1746.8312358856201,1746.0,-0.2796000467783415
1667,1747.0811748504639,1747.0,0.47046331189903867
1667,1747.3311138153076,1747.0,0.22052667057641884
1667,1747.5810527801514,1747.0,-0.029409970746200997
1667,1747.8309917449951,1747.0,-0.27934661206882083
1667,1748.0809307098389,1748.0,0.4707167466087867
1667,1748.3308696746826,1748.0,0.22078010528616687
1667,1748.5808086395264,1748.0,-0.029156536036452962
1667,1748.8307476043701,1748.0,-0.2790931773590728
1667,1749.0806865692139,1749.0,0.47097018131830737
1667,1749.3306255340576,1749.0,0.22103353999568753
1667,1749.5805644989014,1749.0,-0.0289031013269323
1667,1749.8305034637451,1749.0,-0.27883974264955214
1667,1750.0804424285889,1750.0,0.47122361602782803
1667,1750.3303813934326,1750.0,0.22128697470543557
1667,1750.5803203582764,1750.0,-0.028649666617184266
1667,1750.8302593231201,1750.0,-0.2785863079398041
1667,1751.0801982879639,1751.0,0.47147705073757606
1667,1751.3301372528076,1751.0,0.22154040941495623
1667,1751.5800762176514,1751.0,-0.028396231907663605
1667,1751.8300151824951,1751.0,-0.27833287323028344
1667,1752.0799541473389,1752.0,0.4717304854470967
1667,1752.3298931121826,1752.0,0.2217938441244769
1667,1752.5798320770264,1752.0,-0.02814279719791557
1667,1752.8297710418701,1752.0,-0.2780794385205354
1667,1753.0797100067139,1753.0,0.47198392015684476
1667,1753.3296489715576,1753.0,0.22204727883422493
1667,1753.5795879364014,1753.0,-0.02788936248839491
1667,1753.8295269012451,1753.0,-0.27782600381101474
1667,1754.0794658660889,1754.0,0.4722373548663654
1667,1754.3294048309326,1754.0,0.2223007135437456
1667,1754.5793437957764,1754.0,-0.027635927778874247
1667,1754.8292827606201,1754.0,-0.2775725691012667
1667,1755.0792217254639,1755.0,0.47249078957611346
1667,1755.3291606903076,1755.0,0.22255414825349362
1667,1755.5790996551514,1755.0,-0.027382493069126213
1667,1755.8290386199951,1755.0,-0.27731913439174605
1667,1756.0789775848389,1756.0,0.4727442242856341
1667,1756.3289165496826,1756.0,0.22280758296301428
1667,1756.5788555145264,1756.0,-0.02712905835960555
1667,1756.8287944793701,1756.0,-0.2770656996822254
1667,1757.0787334442139,1757.0,0.47299765899538215
1667,1757.3286724090576,1757.0,0.22306101767276232
1667,1757.5786113739014,1757.0,-0.026875623649857516
1667,1757.8285503387451,1757.0,-0.27681226497247735
1667,1758.0784893035889,1758.0,0.4732510937049028
1667,1758.3284282684326,1758.0,0.22331445238228298
1667,1758.5783672332764,1758.0,-0.026622188940336855
1667,1758.8283061981201,1758.0,-0.2765588302629567
1667,1759.0782451629639,1759.0,0.4735045284144235
1667,1759.3281841278076,1759.0,0.22356788709203101
1667,1759.5781230926514,1759.0,-0.02636875423058882
1667,1759.8280620574951,1759.0,-0.27630539555320865
1667,1760.0780010223389,1760.0,0.4737579631241715
1667,1760.3279399871826,1760.0,0.22382132180155168
1667,1760.5778789520264,1760.0,-0.02611531952106816
1667,1760.8278179168701,1760.0,-0.276051960843688
1667,1761.0777568817139,1760.0,-0.5259886021663078
1667,1761.3276958465576,1761.0,0.22407475651107234
1667,1761.5776348114014,1761.0,-0.025861884811320124
1667,1761.8275737762451,1761.0,-0.27579852613393996
1667,1762.0775127410889,1761.0,-0.5257351674565598
1667,1762.3274517059326,1762.0,0.22432819122082037
1667,1762.5773906707764,1762.0,-0.025608450101799463
1667,1762.8273296356201,1762.0,-0.2755450914244193
1667,1763.0772686004639,1762.0,-0.5254817327470391
1667,1763.3272075653076,1763.0,0.22458162593034103
1667,1763.5771465301514,1763.0,-0.0253550153922788
1667,1763.8270854949951,1763.0,-0.27529165671467126
1667,1764.0770244598389,1763.0,-0.5252282980372911
1667,1764.3269634246826,1764.0,0.22483506064008907
1667,1764.5769023895264,1764.0,-0.025101580682530766
1667,1764.8268413543701,1764.0,-0.2750382220051506
1667,1765.0767803192139,1765.0,0.47502513667222956
1667,1765.3267192840576,1765.0,0.22508849534960973
1667,1765.5766582489014,1765.0,-0.024848145973010105
1667,1765.8265972137451,1765.0,-0.27478478729562994
1667,1766.0765361785889,1766.0,0.4752785713819776
1667,1766.3264751434326,1766.0,0.22534193005935776
1667,1766.5764141082764,1766.0,-0.02459471126326207
1667,1766.8263530731201,1766.0,-0.2745313525858819
1667,1767.0762920379639,1766.0,-0.5244679939085017
1667,1767.3262310028076,1767.0,0.22559536476887843
1667,1767.5761699676514,1767.0,-0.02434127655374141
1667,1767.8261089324951,1767.0,-0.27427791787636124
1667,1768.0760478973389,1767.0,-0.5242145591989811
1667,1768.3259868621826,1768.0,0.22584879947862646
1667,1768.5759258270264,1768.0,-0.024087841843993374
1667,1768.8258647918701,1768.0,-0.2740244831666132
1667,1769.0758037567139,1768.0,-0.523961124489233
1667,1769.3257427215576,1769.0,0.22610223418814712
1667,1769.5756816864014,1769.0,-0.023834407134472713
1667,1769.8256206512451,1769.0,-0.27377104845709255
1667,1770.0755596160889,1769.0,-0.5237076897797124
1667,1770.3254985809326,1770.0,0.22635566889766778
1667,1770.5754375457764,1770.0,-0.023580972424724678
1667,1770.8253765106201,1770.0,-0.2735176137473445
1667,1771.0753154754639,1770.0,-0.5234542550699643
1667,1771.3252544403076,1771.0,0.22660910360741582
1667,1771.5751934051514,1771.0,-0.023327537715204016
1667,1771.8251323699951,1771.0,-0.27326417903782385
1667,1772.0750713348389,1771.0,-0.5232008203604437
1667,1772.3250102996826,1772.0,0.22686253831693648
1667,1772.5749492645264,1772.0,-0.023074103005683355
1667,1772.8248882293701,1772.0,-0.2730107443280758
1667,1773.0748271942139,1773.0,0.47705261434930435
1667,1773.3247661590576,1773.0,0.22711597302668451
1667,1773.5747051239014,1773.0,-0.02282066829593532
1667,1773.8246440887451,1773.0,-0.27275730961855515
1667,1774.0745830535889,1774.0,0.477306049058825
1667,1774.3245220184326,1774.0,0.22736940773620518
1667,1774.5744609832764,1774.0,-0.02256723358641466
1667,1774.8243999481201,1774.0,-0.2725038749090345
1667,1775.0743389129639,1775.0,0.47755948376857305
1667,1775.3242778778076,1775.0,0.2276228424459532
1667,1775.5742168426514,1775.0,-0.022313798876666624
1667,1775.8241558074951,1775.0,-0.27225044019928646
1667,1776.0740947723389,1776.0,0.4778129184780937
1667,1776.3240337371826,1776.0,0.22787627715547387
1667,1776.5739727020264,1776.0,-0.022060364167145963
1667,1776.8239116668701,1776.0,-0.2719970054897658
1667,1777.0738506317139,1777.0,0.47806635318761437
1667,1777.3237895965576,1777.0,0.2281297118652219
1667,1777.5737285614014,1777.0,-0.021806929457397928
1667,1777.8236675262451,1777.0,-0.27174357078001776
1667,1778.0736064910889,1778.0,0.4783197878973624
1667,1778.3235454559326,1778.0,0.22838314657474257
1667,1778.5734844207764,1778.0,-0.021553494747877266
1667,1778.8234233856201,1778.0,-0.2714901360704971
1667,1779.0733623504639,1779.0,0.47857322260688306
1667,1779.3233013153076,1779.0,0.22863658128426323
1667,1779.5732402801514,1779.0,-0.02130006003812923
1667,1779.8231792449951,1779.0,-0.27123670136074907
1667,1780.0731182098389,1780.0,0.4788266573166311
1667,1780.3230571746826,1780.0,0.22889001599401126
1667,1780.5729961395264,1780.0,-0.02104662532860857
1667,1780.8229351043701,1780.0,-0.2709832666512284
1667,1781.0728740692139,1781.0,0.47908009202615176
1667,1781.3228130340576,1781.0,0.22914345070353193
1667,1781.5727519989014,1781.0,-0.02079319061908791
1667,1781.8226909637451,1781.0,-0.27072983194148037
1667,1782.0726299285889,1782.0,0.4793335267358998
1667,1782.3225688934326,1782.0,0.22939688541327996
1667,1782.5725078582764,1782.0,-0.020539755909339874
1667,1782.8224468231201,1782.0,-0.2704763972319597
1667,1783.0723857879639,1783.0,0.47958696144542046
1667,1783.3223247528076,1783.0,0.22965032012280062
1667,1783.5722637176514,1783.0,-0.020286321199819213
1667,1783.8222026824951,1783.0,-0.27022296252243905
1667,1784.0721416473389,1784.0,0.4798403961551685
1667,1784.3220806121826,1784.0,0.22990375483254866
1667,1784.5720195770264,1784.0,-0.020032886490071178
1667,1784.8219585418701,1784.0,-0.269969527812691
1667,1785.0718975067139,1785.0,0.48009383086468915
1667,1785.3218364715576,1785.0,0.23015718954206932
1667,1785.5717754364014,1785.0,-0.019779451780550517
1667,1785.8217144012451,1785.0,-0.26971609310317035
1667,1786.0716533660889,1786.0,0.4803472655742098
1667,1786.3215923309326,1786.0,0.23041062425181735
1667,1786.5715312957764,1786.0,-0.01952601707080248
1667,1786.8214702606201,1786.0,-0.2694626583934223
1667,1787.0714092254639,1787.0,0.48060070028395785
1667,1787.3213481903076,1787.0,0.23066405896133801
1667,1787.5712871551514,1787.0,-0.01927258236128182
1667,1787.8212261199951,1787.0,-0.26920922368390166
1667,1788.0711650848389,1788.0,0.4808541349934785
1667,1788.3211040496826,1788.0,0.23091749367085868
1667,1788.5710430145264,1788.0,-0.019019147651533785
1667,1788.8209819793701,1788.0,-0.2689557889741536
1667,1789.0709209442139,1788.0,-0.5188924302967735
1667,1789.3208599090576,1789.0,0.2311709283806067
1667,1789.5707988739014,1789.0,-0.018765712942013124
1667,1789.8207378387451,1789.0,-0.26870235426463296
1667,1790.0706768035889,1789.0,-0.5186389955872528
1667,1790.3206157684326,1789.75,-0.018575636909872628
1667,1790.5705547332764,1789.75,-0.26851227823249246
1667,1790.8204936981201,1789.75,-0.5184489195548849
1667,1791.0704326629639,1789.75,-0.7683855608775048
1667,1791.3203716278076,1790.75,-0.018322202200124593
1667,1791.5703105926514,1790.75,-0.26825884352274443
1667,1791.8202495574951,1790.75,-0.5181954848453643
1667,1792.0701885223389,1790.75,-0.7681321261679841
1667,1792.3201274871826,1791.75,-0.018068767490603932
1667,1792.5700664520264,1791.75,-0.26800540881322377
1667,1792.8200054168701,1791.75,-0.5179420501358436
1667,1793.0699443817139,1791.75,-0.7678786914582361
1667,1793.3198833465576,1792.75,-0.017815332780855897
1667,1793.5698223114014,1792.75,-0.26775197410347573
1667,1793.8197612762451,1792.75,-0.5176886154260956
1667,1794.0697002410889,1792.75,-0.7676252567487154
1667,1794.3196392059326,1793.75,-0.017561898071335236
1667,1794.5695781707764,1793.75,-0.26749853939395507
1667,1794.8195171356201,1793.75,-0.5174351807165749
1667,1795.0694561004639,1793.75,-0.7673718220391947
1667,1795.3193950653076,1795.0,0.2326915366384128
1667,1795.5693340301514,1795.0,-0.017245104684207035
1667,1795.8192729949951,1795.0,-0.26718174600682687
1667,1796.0692119598389,1795.0,-0.5171183873294467
1667,1796.3191509246826,1796.0,0.23294497134793346
1667,1796.5690898895264,1796.0,-0.016991669974686374
1667,1796.8190288543701,1796.0,-0.2669283112973062
1667,1797.0689678192139,1796.0,-0.516864952619926
1667,1797.3189067840576,1797.0,0.23319840605745412
1667,1797.5688457489014,1797.0,-0.01673823526493834
1667,1797.8187847137451,1797.0,-0.2666748765875582
1667,1798.0687236785889,1797.0,-0.516611517910178
1667,1798.3186626434326,1798.0,0.23345184076720216
1667,1798.5686016082764,1798.0,-0.016484800555417678
1667,1798.8185405731201,1798.0,-0.2664214418780375
1667,1799.0684795379639,1798.0,-0.5163580832006573
1667,1799.3184185028076,1799.0,0.23370527547672282
1667,1799.5683574676514,1799.0,-0.016231365845897017
1667,1799.8182964324951,1799.0,-0.2661680071682895
1667,1800.0682353973389,1799.0,-0.5161046484909093
1667,1800.3181743621826,1800.0,0.23395871018647085
1667,1800.5681133270264,1800.0,-0.015977931136148982
1667,1800.8180522918701,1800.0,-0.2659145724587688
1667,1801.0679912567139,1800.0,-0.5158512137813887
1667,1801.3179302215576,1801.0,0.23421214489599151
1667,1801.5678691864014,1801.0,-0.01572449642662832
1667,1801.8178081512451,1801.0,-0.26566113774924816
1667,1802.0677471160889,1801.0,-0.5155977790716406
1667,1802.3176860809326,1802.0,0.23446557960573955
1667,1802.5676250457764,1802.0,-0.015471061716880286
1667,1802.8175640106201,1802.0,-0.2654077030395001
1667,1803.0675029754639,1802.0,-0.51534434436212
1667,1803.3174419403076,1803.0,0.2347190143152602
1667,1803.5673809051514,1803.0,-0.015217627007359624
1667,1803.8173198699951,1803.0,-0.26515426832997946
1667,1804.0672588348389,1803.0,-0.5150909096525993
1667,1804.3171977996826,1804.0,0.23497244902500825
1667,1804.5671367645264,1804.0,-0.01496419229761159
1667,1804.8170757293701,1804.0,-0.2649008336202314
1667,1805.0670146942139,1804.0,-0.5148374749428513
1667,1805.3169536590576,1805.0,0.2352258837345289
1667,1805.5668926239014,1805.0,-0.014710757588090928
1667,1805.8168315887451,1805.0,-0.26464739891071076
1667,1806.0667705535889,1805.0,-0.5145840402333306
1667,1806.3167095184326,1806.0,0.23547931844427694
1667,1806.5666484832764,1806.0,-0.014457322878342893
1667,1806.8165874481201,1806.0,-0.26439396420096273
1667,1807.0665264129639,1806.0,-0.5143306055235826
1667,1807.3164653778076,1807.0,0.2357327531537976
1667,1807.5664043426514,1807.0,-0.014203888168822232
1667,1807.8163433074951,1807.0,-0.26414052949144207
1667,1808.0662822723389,1807.0,-0.5140771708140619
1667,1808.3162212371826,1808.0,0.23598618786331826
1667,1808.5661602020264,1808.0,-0.013950453459074197
1667,1808.8160991668701,1808.0,-0.26388709478169403
1667,1809.0660381317139,1808.0,-0.5138237361043139
1667,1809.3159770965576,1809.0,0.2362396225730663
1667,1809.5659160614014,1809.0,-0.013697018749553536
1667,1809.8158550262451,1809.0,-0.26363366007217337
1667,1810.0657939910889,1809.0,-0.5135703013947932
1667,1810.3157329559326,1810.0,0.23649305728258696
1667,1810.5656719207764,1810.0,-0.013443584040032874
1667,1810.8156108856201,1810.0,-0.26338022536242534
1667,1811.0655498504639,1810.0,-0.5133168666850452
1667,1811.3154888153076,1811.0,0.236746491992335
1667,1811.5654277801514,1811.0,-0.01319014933028484
1667,1811.8153667449951,1811.0,-0.2631267906529047
1667,1812.0653057098389,1811.0,-0.5130634319755245
1667,1812.3152446746826,1812.0,0.23699992670185566
1667,1812.5651836395264,1812.0,-0.012936714620764178
1667,1812.8151226043701,1812.0,-0.262873355943384
1667,1813.0650615692139,1812.0,-0.5128099972657765
1667,1813.3150005340576,1813.0,0.2372533614116037
1667,1813.5649394989014,1813.0,-0.012683279911016143
1667,1813.8148784637451,1813.0,-0.262619921233636
1667,1814.0648174285889,1813.0,-0.5125565625562558
1667,1814.3147563934326,1814.0,0.23750679612112435
1667,1814.5646953582764,1814.0,-0.012429845201495482
1667,1814.8146343231201,1814.0,-0.2623664865241153
1667,1815.0645732879639,1814.0,-0.5123031278467352
1667,1815.3145122528076,1815.0,0.2377602308308724
1667,1815.5644512176514,1815.0,-0.012176410491747447
1667,1815.8143901824951,1815.0,-0.2621130518143673
1667,1816.0643291473389,1815.0,-0.5120496931369871
1667,1816.3142681121826,1816.0,0.23801366554039305
1667,1816.5642070770264,1816.0,-0.011922975782226786
1667,1816.8141460418701,1816.0,-0.2618596171048466
1667,1817.0640850067139,1816.0,-0.5117962584274665
1667,1817.3140239715576,1817.0,0.2382671002499137
1667,1817.5639629364014,1817.0,-0.01166954107247875
1667,1817.8139019012451,1817.0,-0.2616061823950986
1667,1818.0638408660889,1817.0,-0.5115428237177184
1667,1818.3137798309326,1818.0,0.23852053495966175
1667,1818.5637187957764,1818.0,-0.01141610636295809
1667,1818.8136577606201,1818.0,-0.2613527476855779
1667,1819.0635967254639,1818.0,-0.5112893890081978
1667,1819.3135356903076,1819.0,0.2387739696691824
1667,1819.5634746551514,1819.0,-0.011162671653437428
1667,1819.8134136199951,1819.0,-0.2610993129758299
1667,1820.0633525848389,1819.0,-0.5110359542984497
1667,1820.3132915496826,1820.0,0.23902740437893044
1667,1820.5632305145264,1820.0,-0.010909236943689393
1667,1820.8131694793701,1820.0,-0.26084587826630923
1667,1821.0631084442139,1820.0,-0.5107825195889291
1667,1821.3130474090576,1821.0,0.2392808390884511
1667,1821.5629863739014,1821.0,-0.010655802234168732
1667,1821.8129253387451,1821.0,-0.26059244355678857
1667,1822.0628643035889,1821.0,-0.510529084879181
1667,1822.3128032684326,1822.0,0.23953427379819914
1667,1822.5627422332764,1822.0,-0.010402367524420697
1667,1822.8126811981201,1822.0,-0.26033900884704053
1667,1823.0626201629639,1822.0,-0.5102756501696604
1667,1823.3125591278076,1823.0,0.2397877085077198
1667,1823.5624980926514,1823.0,-0.010148932814900036
1667,1823.8124370574951,1823.0,-0.26008557413751987
1667,1824.0623760223389,1823.0,-0.5100222154601397
1667,1824.3123149871826,1824.0,0.24004114321746783
1667,1824.5622539520264,1824.0,-0.009895498105152
1667,1824.8121929168701,1824.0,-0.25983213942777184
1667,1825.0621318817139,1824.0,-0.5097687807503917
1667,1825.3120708465576,1825.0,0.2402945779269885
1667,1825.5620098114014,1825.0,-0.00964206339563134
1667,1825.8119487762451,1825.0,-0.2595787047182512
